source_id,ra,dec,g,bp_rp
3496395745959163264,189.99190789053645,-26.670691404323787,19.476912,0.65745544
3496371526637612672,189.87994549764355,-26.764316503397502,19.291813,0.63993454
3496374687736179200,189.8280663394868,-26.744148997952987,16.35632,0.05581665
3496371526637612544,189.89220116749297,-26.76758515319708,19.174657999999997,0.67995834
3496368945362871680,189.80927640915692,-26.879611717055287,18.370638,0.7415943
3496356747655754112,189.9270620583487,-26.879335121434185,19.00173,0.7175636
3496447148126566528,189.870670508006,-26.56876032305513,18.567435999999997,0.67440224
3496374550297067392,189.86861007426688,-26.74514632429901,17.777994,
3496371560998794624,189.8913686423771,-26.754031596328645,19.694141000000002,
3496375065691510144,189.88637458705117,-26.699802293536262,19.260544,0.60237694
3496374550294690944,189.86158507541268,-26.75157987511796,15.529932999999998,0.9543495000000001
3496373004106239616,189.82300254667538,-26.76453534039331,19.290249,
3496374825173099904,189.8487176154009,-26.72834937783382,18.98309,0.521225
3496371560998387072,189.8932230990628,-26.75898200217214,19.429095999999998,0.7301445
3496399903486288512,189.9011152592469,-26.603126576651515,19.01776,0.67825127
3496371732796645504,189.92012236493355,-26.7473599198836,19.549770000000002,0.6938114000000001
3496374653374474624,189.86474858677295,-26.727418309827232,18.959204,
3496376474442728192,189.84300611459906,-26.64090796018697,18.911282999999997,0.6854744
3496371560998387200,189.89355863193825,-26.75908834994329,19.488354,0.5387821
3496375301916616576,189.84889511058918,-26.691400459536705,19.420662,0.70807076
3496398980071368704,189.91086185533607,-26.636872449472204,19.65144,0.554615
3496368292527841664,189.82574976612838,-26.881293708541822,19.405846,0.6770381999999999
3496371664079202944,189.9351698308621,-26.77206457008345,15.383703,1.0815287
3496371762861658880,189.92740010039412,-26.74535002356636,18.112167000000003,0.87594986
3496374412855562368,189.8491536473097,-26.762345784650716,18.864520000000002,0.5945034
3496363344725518976,189.7479213714452,-26.87732303994997,18.159682999999998,0.87758064
3496371629717135488,189.88898658124617,-26.754959756231784,18.898645000000002,
3496374034901151104,189.79642307718345,-26.734904299561965,19.773363,0.77231026
3496368258168103040,189.86265934108516,-26.882107788903827,19.906124,0.6977844
3496371595359728768,189.88163806579414,-26.756566766419372,19.187466,
3496374447215301504,189.8526648873027,-26.763129176433864,16.293594,0.9374408999999999
3496375301916656640,189.86026984290763,-26.691059982973787,19.550953,0.66176414
3496369529478482176,189.8274682553597,-26.83463146634242,19.894398000000002,0.77996826
3496371595357398912,189.88274496665488,-26.753079968160524,18.970171,0.7614155
3496374619014697472,189.85424037232082,-26.72801607428504,18.933239999999998,
3496423783504468224,189.81420830921792,-26.582240316459053,18.366297,0.76795197
3496375336276395776,189.86070837315063,-26.686059763879623,19.411526000000002,0.67648697
3496375031332369536,189.8718887134743,-26.71897394724373,19.246609,
3496371595359728896,189.88582511145054,-26.75790275494413,15.467088,0.77333736
3496371595357177472,189.87520899959043,-26.756179721365193,19.350302,0.558712
3496448011418040704,189.8701770898415,-26.50425039973457,19.65267,0.62844276
3496371629718270464,189.88417471915278,-26.74139374292162,18.856567000000002,0.5178032
3496374344138797056,189.74653932571084,-26.72136896530089,16.412748,1.0026312
3496374442921812608,189.86197708655317,-26.758185400589067,17.243382,0.90672874
3496371492280322560,189.874741460392,-26.767577595902928,15.166445999999999,1.1060343000000001
3496371560998785408,189.89722716150231,-26.758275369287983,19.797342,0.73048973
3496374584654991232,189.88420860880197,-26.734077054869953,19.166101,0.7784004
3496375645512142848,189.82328315146745,-26.711347455999604,19.067223000000002,0.70145226
3496371526640074752,189.8868514689497,-26.76454178353405,15.434122,0.38199615
3496371354841560576,189.911997476742,-26.764739451299338,17.1811,0.983984
3496371526637539712,189.89115671720643,-26.773749884097157,19.623522,0.6533203000000001
3496374653374470272,189.86645217670105,-26.729333557312692,18.76595,0.683197
3496369357679799168,189.8109791983733,-26.82991775187747,19.349943,0.6882515
3496372793653712256,189.80596433450802,-26.79660934093597,19.435957000000002,0.6813793
3496371629717347328,189.88166099808785,-26.74294630942327,19.357388,
3496374550295035264,189.86290177452614,-26.739268588548317,14.189851,1.0888395
3496447182486303104,189.84690218977582,-26.57109806532705,19.114,0.6174526
3496370839445293696,189.9484411581448,-26.78707480502905,19.363523,0.63201714
3496374447215375232,189.8563137984397,-26.75740732551929,19.360073,
3496369426399275136,189.79462587317693,-26.829630748073107,19.82582,0.6974354
3496374619014584448,189.85149395566611,-26.733750334673662,17.039309,0.8510189
3496399735985611264,189.90046430526286,-26.637277014927854,19.005154,0.63995934
3496398597819530624,189.92774615819567,-26.67959500574073,19.638170000000002,0.73711205
3496374825173101056,189.8506257088066,-26.728803353899497,17.868366,0.926157
3496399422451207936,189.95420970358552,-26.61900619089121,18.385994,1.9493102999999998
3496375065691512192,189.89411116122554,-26.700120952715608,19.158342,0.5905895
3496374584654999296,189.8769854691988,-26.731846833051648,18.944426,
3496400109644719360,189.8811257173895,-26.60144994289457,18.725222,0.7177124
3496370495847883776,189.92191516821862,-26.79672019969609,18.996008,0.6617203
3496371526640063744,189.8790020612396,-26.766811246033765,14.760738,1.1464166999999998
3496372007674554496,189.89330258125457,-26.74014053427195,19.090418,
3496374550297112448,189.86291186884586,-26.74846870516217,13.476245,1.2592134
3496398980071366912,189.91334043609962,-26.641632041389602,19.513239000000002,0.57855034
3496374619014584960,189.851223859426,-26.734331261059484,18.171684,
3496374030604393472,189.78678529612807,-26.741328483801,19.039694,0.7521763000000001
3496371629717348096,189.88927464654927,-26.74441123846561,18.861948,0.63863564
3496374447215375616,189.85622137586213,-26.75766627219923,18.15608,0.83794975
3496376302644038400,189.8586298313257,-26.640647700142374,17.149612,0.97667885
3496374447217817088,189.8538598195665,-26.7642146559768,18.521873,0.5420933000000001
3496375065691512704,189.89190730739614,-26.699157378942704,19.036572,
3496374653374476544,189.86918118841254,-26.72857496226606,19.271362,
3496371487984313728,189.8627385901359,-26.763116983996078,14.926192000000002,1.1203537000000001
3496372179473488640,189.92709757435998,-26.70943726174051,19.743109,0.7460823000000001
3496374996972012032,189.9065894904921,-26.71662797413456,18.936516,0.65997124
3496374619014562176,189.85501786068835,-26.7357458413519,18.460112,0.54621696
3496371664079204992,189.92428153995326,-26.76836560207397,19.403736,0.6945534000000001
3496398773912936448,189.9604253421228,-26.65444713608032,15.932588,1.0462713
3496371629719797376,189.8821568940956,-26.743554524816307,17.947682999999998,0.82756996
3496371762861660928,189.9315113759143,-26.744101354835767,17.369272,0.966341
3496425574506910080,189.6354378761473,-26.63366188016224,19.684082,0.6900729999999999
3496371492280325888,189.86176662961032,-26.762041345370037,18.403586999999998,0.72533226
3496374447215375360,189.85819581942985,-26.75795437040378,19.111994,0.7545433000000001
3496375271849942656,189.8800985163575,-26.696069992652504,19.670424,0.7163029000000001
3496372072101508096,189.92665668076526,-26.72876181462949,19.497818,
3496374687733544832,189.82133681904492,-26.748658006490306,19.520128,
3496374412855564288,189.8415871764391,-26.76039492622353,17.885157,0.8122959
3496399285012253696,190.00570641155272,-26.62105174641561,19.525145000000002,0.61231613
3496374584654933760,189.87202926169937,-26.733415127662816,18.121536,0.6907673000000001
3496398980071368448,189.90827729023326,-26.636923049907107,18.995161,0.6707076999999999
3496366127864325760,189.6690441299453,-26.876056337668125,19.415993,0.63199425
3496372003380419200,189.90336557828002,-26.732397538950586,17.836282999999998,0.8974476
3496375031331729792,189.87021342827808,-26.713054785622806,19.467751999999997,0.7498474
3496399697330375808,189.89027595547626,-26.634657767792195,18.44269,0.72694016
3496374825173094656,189.8482329243042,-26.7286837858878,19.23066,
3496372175180723456,189.92709587790412,-26.707820138803253,19.576551000000002,0.5713062
3496398808272676480,189.94830113737282,-26.64800757979484,19.01747,0.64235497
3496395887694914304,190.03071605847595,-26.6715139816882,19.5775,0.6783866999999999
3496371526637702528,189.8921693018393,-26.7617887870096,18.418812,0.66545105
3496371006947394688,189.99218911833995,-26.757867711999307,18.99229,0.6914673000000001
3496374584654933504,189.87060052214818,-26.732332246827838,13.669792999999999,1.2692174999999999
3496374928252543104,189.84842620694798,-26.698036916300445,19.8683,0.6811161
3496374481575114368,189.8311630720847,-26.7512451245195,18.163636999999998,0.8096485
3496371560997682688,189.8909535898454,-26.753413678506497,18.795889000000003,0.7585602
3496368636125230848,189.86083025973133,-26.87560332698197,19.422237,0.7070217
3496358362566813440,189.98548212418342,-26.84906370446736,19.945076,1.2521533999999999
3496414609454184576,189.6140635614917,-26.798756736653985,19.938417,0.81650543
3496399697330376064,189.89028087304482,-26.6399914274118,19.528212,0.6913719
3496370839445295232,189.96002525517903,-26.78922368737485,19.842014000000002,0.5636215
3496374481577563136,189.833214709706,-26.75489302206771,19.399101,0.59446526
3496374550297156608,189.8666547831001,-26.7381131861659,15.645126000000001,0.44050312
3496371350547909504,189.9059536393911,-26.76140749847189,18.84468,0.6460533
3496369048442091392,189.81698782468376,-26.875296815860175,17.194696,0.96897316
3496399735985612160,189.89304694789848,-26.633814871461386,16.024794,0.10611534
3496374584654934016,189.8708420333772,-26.733419059411613,17.260776999999997,0.80934525
3496373412127883520,189.70279377480668,-26.787823415681657,19.546074,0.76966095
3496447148126562688,189.87643920091568,-26.57658473982843,19.416048,0.7767334
3496371595357177984,189.87622833799256,-26.757180698072933,19.577528,
3496394268490271744,190.00771738230503,-26.756494571925106,17.072257999999998,0.965147
3496369907435689088,189.85649895161046,-26.794634936134425,19.905247,0.8881054
3496375271849934592,189.8768133820545,-26.70106783120764,19.566967,0.53447914
3496369185881044352,189.77076122975387,-26.874167110294486,19.546837,0.75004005
3496375679870908160,189.83272948100608,-26.68933858823593,19.823946,0.75170517
3496371492277803520,189.8695337161613,-26.767668463348922,19.008654,0.67344856
3496371934660943360,189.90728404484443,-26.741257634133852,17.603342,0.9114189
3496374447215377152,189.85159732186347,-26.756634959292274,18.512785,0.7377986999999999
3496374030604670976,189.78421617295976,-26.73309009598107,19.299570000000003,0.69908905
3496371560998782336,189.894101099068,-26.750949863441022,19.504145,0.6119213000000001
3496366265303284352,189.703849881432,-26.87131997046562,19.649607,0.6648350000000001
3496371492277803904,189.8652756165677,-26.766699278538763,19.709919,0.6470604
3496363379085260800,189.7629500739117,-26.87355139612084,19.630570000000002,0.67014503
3496369426399277440,189.80854704147202,-26.829214298135586,19.798267000000003,0.67674446
3496374447218015488,189.85262838334373,-26.74823355511177,15.454068,1.0423870000000002
3496371492277803776,189.86652716773796,-26.767044852961693,18.439592,
3496363379085260928,189.75855716909572,-26.873080931928946,19.561674,0.6530342
3496356236556909568,189.89084835285058,-26.90962938735088,19.335073,0.64793205
3496372175180722688,189.92672732267087,-26.70483301472144,18.293543,0.790411
3496371625423292032,189.88577306376442,-26.73985417928822,15.467474,0.74214554
3496373004107378176,189.83160942726238,-26.766861151876828,19.769022,
3496371522344076800,189.8857192791771,-26.77154918296013,15.594694,1.0724678
3496371492277789696,189.870691289896,-26.76971902457768,17.73234,0.87787056
3496374481576135552,189.83361800535945,-26.75884212930816,18.286337,0.7833309
3496399422451205376,189.95566499132568,-26.624349970714764,19.391771,0.5562248000000001
3496396231292304768,189.99969121808516,-26.6406056605334,19.024849,0.6392498000000001
3496447045051309824,189.82899734353103,-26.585640074952913,19.021322,0.62722397
3496375130118212224,189.924117849248,-26.689641980297257,19.500772,0.7645911999999999
3496399697330374528,189.88717107759584,-26.64709931927156,18.91382,0.6424941999999999
3496370839445298816,189.95391456728873,-26.786070353307018,15.561791,0.54038143
3496371629717144960,189.8862519420825,-26.75190750566918,18.413723,0.5959358
3496357812807703936,190.06879516800151,-26.83721962790914,19.478685000000002,0.54797554
3496371762861646720,189.93460562982375,-26.75285555697114,15.782576,0.23336887
3496374412855549952,189.84754474560432,-26.763601973206374,19.133835,0.679718
3496374653374478336,189.8624565150664,-26.72695574404015,18.803482000000002,0.77062225
3496374515934941568,189.83751079550683,-26.74715945435155,19.224169,0.47196388
3496374958317913472,189.88572984477867,-26.717082750781078,17.703419,0.8639621999999999
3496371629717261568,189.89157236358997,-26.749811912437128,18.395916,0.6752281
3496372346977040640,189.77844594527528,-26.82734569774725,19.250261,0.63630676
3496374619014498304,189.84779137016145,-26.73829252615653,19.092756,0.7001858
3496375237490190336,189.8755386044213,-26.704312758679308,19.339682,0.5271759
3496371178748131328,189.88404938531914,-26.79618836481238,19.162449,0.6895256
3496371492277790464,189.85683317082774,-26.765893027327643,18.046234,0.8439884
3496371522346599552,189.89389339075797,-26.76263189618404,19.103228,0.73197937
3496375065691498624,189.89321734978702,-26.70889274464082,19.467289,0.64816284
3496374653374478848,189.8625548967196,-26.72783717219793,18.09393,
3496421481401898240,189.6801709030897,-26.699243773611848,19.09306,0.62436295
3496396231292303488,189.99493815362518,-26.645943694911036,19.151442000000003,0.6624031
