source_id,ra,dec,g,bp_rp
5413577204542301824,154.3764441639999,-46.331046330279094,18.744507000000002,0.99310684
5413574764994449792,154.3352916310565,-46.4430992844181,19.130688,
5413575246033169664,154.44423122776223,-46.46276179201018,19.901703,0.7665062
5413574730636892800,154.35903421886937,-46.44709464426313,17.402746,1.0465698
5413578166607786496,154.30713463630968,-46.37301237294711,18.981415,1.0383892
5413575486550278912,154.44166717501372,-46.411034016146075,18.186192000000002,1.0385361
5413574971152888832,154.3098615771874,-46.43014663616138,18.877018,1.0667973
5413575314752646272,154.43051139138325,-46.45618137488668,19.12479,0.92974854
5413575795793378304,154.47737276187038,-46.417211302704814,15.919549,1.3135529
5413574283957903488,154.33835801428202,-46.49433288225359,19.914568,1.167593
5413575344812312704,154.43480611620055,-46.43582079883504,18.364922,0.70565224
5413577067103768448,154.4261367945992,-46.329987456927604,14.884825,1.3152037
5413533460286795904,154.6355125722237,-46.46021049270875,17.511988,1.0707798000000002
5413576036306732160,154.4747809695148,-46.356046048136356,19.58551,0.9554882
5413576139385642240,154.4189218749707,-46.37782207717148,19.170385,1.1847076
5413575688409696256,154.43481677624547,-46.40912009369495,16.677885,1.0837649999999999
5413576517342561408,154.40199411770286,-46.38453979869775,17.976675,1.0341835
5413581911821995520,154.48682952599717,-46.36110797859532,19.916975,
5413551469088905728,154.114948701559,-46.61274502146161,18.964941,0.9925728000000001
5413574077799824512,154.37138230787573,-46.44556238970983,19.550463,1.1685313999999998
5413534628518185216,154.5520558367309,-46.397364085011795,17.790411,1.0584812
5413533911259590912,154.63160117323758,-46.397456643734245,19.406353,
5413575589634815360,154.39901395589746,-46.43555206673025,18.674042,1.007225
5413575039872365824,154.29795398364766,-46.42435507530735,19.63764,
5413575623990782720,154.40565876692457,-46.4128304055485,17.126627,
5413579197400386688,154.20159860084914,-46.34378175646125,19.741194,0.99207115
5413552431170103040,154.04251273580954,-46.59090305329071,18.817307999999997,0.98747635
5413575417830935040,154.4615013270335,-46.41284644167502,18.913551000000002,0.9505329
5413575623988914688,154.40643586051056,-46.41025779875073,18.383907,
5413576311189522816,154.43383523543974,-46.335747452741536,18.052711,0.97460175
5413586924040937856,154.40247429511538,-46.18157999460708,18.88063,1.1000671
5413576070666249472,154.437194177941,-46.377771597073775,19.782610000000002,
5413580193839539456,154.3438229391005,-46.31616458226698,19.917326,1.0165367
5413586275506327168,154.36376115542888,-46.24536050121618,19.936321,1.1145515
5413576414262811392,154.35713775840532,-46.39156625294907,18.731117,0.9697418
5413577032744018944,154.42375393653026,-46.34409114486064,18.998125,1.0386639000000002
5413580326970753920,154.35797797452142,-46.294219028009636,18.057499,0.90732765
5413535212634074368,154.58227993742562,-46.33521373986663,19.19207,1.0622025
5413573974720476288,154.3648942399181,-46.456522597373,19.822176000000002,0.9078579
5413577101463505024,154.41259583088748,-46.32601327565463,19.501602,0.92731667
5413575310452575104,154.43578750053192,-46.44701375585577,16.494316,1.2477951
5413584931176113664,154.53632448364678,-46.1807134339879,19.298038000000002,1.058403
5413578613284176768,154.15912827347063,-46.393289998666745,19.745613,0.8706360000000001
5413574524476072192,154.28322095847773,-46.46776554750447,19.82556,1.1980781999999999
5413575589628792448,154.39783751605216,-46.42296197336072,19.218378,
5413574215238375168,154.30799543303303,-46.50430587919592,19.507510999999997,0.9598235999999999
5413575246037431552,154.45410071548127,-46.461926203921735,18.49162,0.9833069
5413581185964421376,154.22026864347131,-46.24568881405415,19.723463,1.0125941999999999
5413574077799892736,154.37428159361016,-46.44149675382759,18.258139,0.8312473
5413575727068462336,154.4198169967529,-46.399629005241025,13.980089000000001,1.4405326999999999
5413576586062258048,154.382407290214,-46.35888925338249,19.078727999999998,1.0145607
5413578162306816384,154.29635804514325,-46.37302585507158,18.35291,0.9449539
5413554351007458304,154.1329912713097,-46.510236255163505,19.20641,1.0108376000000001
5413576414262591616,154.36192526881013,-46.40388342226859,18.539839,0.96323967
5413575344812313344,154.43591988012298,-46.44091842594451,17.604046,1.0110035
5413577067103766784,154.42876839995543,-46.33356269892264,18.606714,0.89803505
5413575830148081024,154.480193821573,-46.398337393605935,18.698273,
5413576276824814080,154.44052910387785,-46.35916981411262,19.64445,1.5086975
5413576105025987584,154.43729684301158,-46.37708750990974,19.616467999999998,
5413567029751457792,154.08791211204226,-46.39907611110944,19.557764000000002,1.0505314
5413577101463495040,154.4054750377869,-46.336308683859386,16.243095,1.2283343999999998
5413590222576114688,154.39480664016608,-46.04719717017264,18.876732,1.0055294
5413577307614539392,154.38897244530375,-46.319881284804104,19.971529,1.0470523999999999
5413566720515620096,154.0249861181223,-46.42939765670045,19.704128,1.0835171000000001
5413554179209004160,154.18707826144006,-46.468221131433715,18.051779,0.9742755999999999
5413576311189523200,154.44871964756572,-46.342106476757564,19.968723,
5413576757860815104,154.36295208825217,-46.360181391323856,19.250269,1.0829066999999999
5413576105025987712,154.4373934901391,-46.37738245727688,18.056808,1.0157642
5413587409377692672,154.27570350345812,-46.20374207028346,19.938843,1.1809483
5413576379903071616,154.38282643777282,-46.404027577376105,18.091412,
5413575864507617408,154.45086664870442,-46.4023932231482,19.376682000000002,1.1723518
5413573837281715456,154.42225985598915,-46.46452354338909,19.420904,
5413533769524617600,154.61913628576187,-46.421038303024616,18.027186999999998,1.0006161
5413574730636891648,154.35947373129275,-46.44875215037387,19.187105,0.8846741
5413574077799824896,154.37736125112826,-46.44837417501507,18.853235,1.0178814
5413575142958216320,154.3426510986984,-46.408550834882156,19.351309,1.0455246
5413574009080415872,154.39517627286457,-46.45152875524479,19.576126000000002,
5413537072366156544,154.59649236491342,-46.26812467402911,16.316347,1.2252626
5413573661180466432,154.40646205659368,-46.501165054912406,18.258024,0.9163532
5413566720515617280,154.02960913493516,-46.4333569288674,19.436092000000002,0.9584521999999999
5413574730636891776,154.35877642664704,-46.448523898796395,19.185184,1.3902626
5413573150086484992,154.37246482698782,-46.53653797557916,18.188726000000003,0.9944953999999999
5413576105026075520,154.44368290727655,-46.36957192849289,19.63542,0.8898659
5413585996328137472,154.47874152279502,-46.1277300026435,19.195646,1.0566063
5413537037995400576,154.59060442133986,-46.287034406971216,19.841927,1.2881069
5413580262559016832,154.30940379855042,-46.29798600381788,19.601217000000002,1.0452442
5413574112166065152,154.38632698422916,-46.42920296302631,14.349997,1.3531437
5413576414262810240,154.36218984003253,-46.39410497021832,18.366089000000002,0.9438648000000001
5413537175445372032,154.60187411633336,-46.26974177295142,19.756676000000002,1.2058906999999999
5413575692708841600,154.4291601672247,-46.39740815916995,18.468754,0.9565296
5413580258251277312,154.31303093689496,-46.2940038481175,18.553735999999997,0.91041756
5413577067098882304,154.42424329577773,-46.332212215319174,18.07638,0.9730834999999999
5413576173745551872,154.42776485323532,-46.361921498215104,19.598457,1.0849895
5413575654049956992,154.43403452052186,-46.412742227039864,16.800684,1.2306823999999998
5413575623988993408,154.39824634801082,-46.403180275956856,17.964228,0.60383797
5413577681270274176,154.26297137857392,-46.417563256845206,18.919094,0.9784584000000001
5413576242470046336,154.46580782787547,-46.350672897334796,15.361523000000002,1.311204
5413577028439578880,154.42426069055583,-46.3495441687702,17.426128,1.0067997
5413576379903071744,154.3755810887841,-46.4005618452559,18.40015,0.96456337
5413537141085633536,154.58677151492898,-46.26337759825124,19.508709,1.0506058
5413544936438489728,154.04220287669423,-46.694549079218845,18.912029999999998,0.9957161
5413580984113522432,154.23824972566362,-46.263991340979246,17.037104,1.0939444999999999
5413576620421240704,154.34538753924838,-46.3860212265031,18.317167,0.9834613999999999
5413577032739144064,154.41294472906608,-46.32672153180848,19.529602,1.12533
5413576311189521664,154.44729115947231,-46.344062225902434,19.826296,0.58091354
5413576311184638720,154.4372922567471,-46.338329641860476,18.948656,1.0271072
5413550124761846272,154.28971419944583,-46.57022757883792,19.134601999999997,1.1425246999999998
5413575344812311552,154.43380047006337,-46.43188731475489,15.842951999999999,1.3568239
5413576414262521728,154.3595639531269,-46.40648444877107,17.921675,1.0176678
5413578231026362112,154.28156213154745,-46.35742043621414,19.781162,1.034235
5413591115928604928,154.07907265551634,-46.293960856564816,17.739328,0.9061203000000001
5413536969286942080,154.620299642755,-46.27698783593645,19.53944,1.1215076000000002
5413573386302476416,154.33144278987342,-46.51776426920343,19.188217,1.0578518
5413575142952201600,154.33760275820845,-46.39627877517808,19.691584,0.9917488000000001
5413585755809920640,154.50121888145696,-46.149676231809465,17.515444,1.0989361
5413576105026073856,154.45492235338997,-46.37463754622966,19.535072,1.0279254999999998
5413576689139045760,154.33079540780312,-46.380751749853104,19.021261,1.0284977
5413575520909394432,154.4073324898768,-46.42566423029413,16.94659,1.1005573
5413576311184638848,154.4330009668602,-46.3360905347385,17.839787,0.9302368000000001
5413575933227431552,154.4969478577045,-46.385737123875586,18.550356,
5413575658348738048,154.42618745921214,-46.415796170690754,17.622698,0.89242554
5413574829416153856,154.35385315186787,-46.436036731332074,17.500225,0.99983597
5413575039874536576,154.3052733021155,-46.423929400745926,19.975899,1.1587563
5413534976411481472,154.55754496742966,-46.36115889488674,19.987425,1.1710491000000003
5413576345543044864,154.36988116363594,-46.4117313386905,18.687313,
5413575417830816128,154.46637054003432,-46.422470894052964,19.657463,0.9033165000000001
5413575864507616512,154.44821474794782,-46.40046685180579,18.925112,1.0081139000000001
5413578162313320064,154.30385616919585,-46.37163625939456,19.570035999999998,1.0944271
5413573150086484480,154.3756433354154,-46.539306838015506,19.183757999999997,1.1484165000000002
5413576311189521408,154.44822825172287,-46.344927751872156,14.561295499999998,0.8710098
5413576105026073984,154.45544169293134,-46.375333081947744,19.96536,1.1285439
5413574112166064640,154.38887305473924,-46.43078197518359,17.441154,0.5475302
5413575142958215936,154.3341561044288,-46.4047531369766,19.08856,
5413578166607794816,154.29606988261196,-46.36453862239128,19.593042,1.1148738999999999
5413576139385643520,154.41427689635054,-46.37539485278512,19.695362,0.9189148000000001
5413573390604652928,154.33987291483572,-46.5222423505175,18.164766,0.9210129000000001
5413575555269268224,154.4121854872187,-46.42180741554965,17.600212,0.96131706
5413580120812324352,154.26904570250457,-46.293561740003405,19.968496,1.0707817
5413552431170103296,154.03137883494568,-46.585407210907746,19.01016,1.0129204
5413574661915159680,154.29656562609418,-46.435048818327246,18.916952,
5413580331278505984,154.3474896826142,-46.2861848334875,16.441092,1.1667718999999999
5413576242470044800,154.4618594038266,-46.351196908648404,17.331247,1.0557594
5413565036886334976,154.03425111084238,-46.46487877470739,18.469223,0.88038445
5413576208105356672,154.4442393217703,-46.35746175350684,18.224197,0.92851067
5413579644076544896,154.30420597796666,-46.368270980642436,19.788574,0.98498535
5413548101843205632,154.1638749946894,-46.67980173340165,18.251611999999998,1.0057087
5413586550384242944,154.33413410700192,-46.22315323842453,19.77804,1.0502643999999999
5413575864507616256,154.45391618533415,-46.40390408212586,19.502419,
5413581911826877952,154.4824814028734,-46.35741845326991,14.757514000000002,1.0005236
5413574455756610048,154.29804349528143,-46.46758964236648,18.574032,0.8918419
5413574554533865216,154.30969886794634,-46.46569156817229,19.834536,0.9227504999999999
5413574730636891520,154.35897697969997,-46.449218728722286,19.756859,
5413535972843512192,154.65929339651717,-46.31754790057145,19.964705,1.0197886999999999
5413574043440371200,154.39963761649344,-46.43715473702999,19.11501,0.7129307
5413564353999322240,153.99298894809743,-46.54339308463243,19.707497,1.2038136000000002
5413574833714144384,154.36104562809257,-46.43421292836366,18.921003,0.97336006
5413575692708722688,154.43556945043727,-46.406646439935045,18.069315,
5413585584011227136,154.47125633185485,-46.149513388920134,19.663681,1.0141258
5413578162306807680,154.29272531504415,-46.37375717161329,19.055359,1.0246085999999999
5413575447891527168,154.43432016797155,-46.420834949985455,15.563245000000002,0.42780113
5413540645771623040,154.2598707490025,-46.790197553563566,19.052519,1.0231171000000001
5413576345543130496,154.37622997112445,-46.41017131782375,18.528489999999998,0.9202118
5413573493683935872,154.3830449903736,-46.508384616432636,18.961094,1.0160770000000001
5413574558835825536,154.2990363527166,-46.467875609450076,19.678501,0.934248
5413575830148079744,154.4751240110429,-46.39615361816725,19.157695999999998,0.98057556
5413534319280631680,154.6414432555794,-46.376239005419905,19.027552,1.0969257
5413573802921782784,154.4137360998476,-46.48022207217953,19.807985000000002,0.89235306
5413575623988945920,154.41016479437326,-46.41072016535296,18.689339,
5413573150086484096,154.38513224581027,-46.54458946991746,19.488163,1.0337658
5413575692708925312,154.42784310985215,-46.39134214648516,18.76012,
5413576242465176960,154.46629701454128,-46.3473661853954,19.045624,1.0632591
5413575898867594112,154.45915717854544,-46.38436933738848,19.133484,
5413575349110630400,154.42874812288906,-46.439916337678795,19.93723,
5413577032739137152,154.41401126337422,-46.32941388232605,18.706247,0.9790039
5413575310452572544,154.43342299312417,-46.45126851172199,17.650244,1.0617123
5413575623988827008,154.40103172419745,-46.41281007604829,18.720829000000002,1.1747112
